index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
464d3483f9a47c9fba1eadecf7237712,2026-06-04T22:28:16Z,'Sommer',www.faz.net,de,0.9,Sommerurlaub: Eurowings-Chef: Kerosinversorgung ist stabil,"Urlauber müssten sich nicht sorgen, dass im Sommer ihr Ferienflug wegen eines leeren Tanks ausfalle, sagt der Eurowings-Chef. Die Kosten steigen aber, bei der Lufthansa-Tochterairline kommt deshalb einiges auf den Prüfstand.",https://www.faz.net/aktuell/wirtschaft/unternehmen/eurowings-chef-kerosinversorgung-ist-stabil-200891540.html,https://media0.faz.net/image/w1200h627/e67670d10eaa/w5921h3093x0y119o/202106/43600.0.186400080/eurowings-chef-max-kownatzki.webp,,"Über Krisenerfahrungen kann Max Kownatzki, der Chef der Lufthansa-Tochtergesellschaft Eurowings, einiges berichten. Als er 2020 vom Mutterkonzern auf den Chefposten der Gesellschaft Sun Express gesch… [+3574 chars]",,"Sommerurlaub: Eurowings-Chef: Kerosinversorgung ist stabil. Urlauber müssten sich nicht sorgen, dass im Sommer ihr Ferienflug wegen eines leeren Tanks ausfalle, sagt der Eurowings-Chef. Die Kosten steigen aber, bei der Lufthansa-Tochterairline kommt deshalb einiges auf den Prüfstand.","Summer vacation: Eurowings boss: Kerosene supply is stable. Holidaymakers don't have to worry about their holiday flight being canceled in the summer because of an empty tank, says the Eurowings boss. However, costs are rising, which means that a lot of things are being put to the test at the Lufthansa subsidiary airline.","Vacationes aestivae: Eurowings bulla: Kerosene copia stabilis est. Festi fabri solliciti non sunt de fuga feriarum suarum cassata aestate propter piscinam inanem, dicit bulla Eurowings. Tamen, gratuita surgunt, quae significat multum esse probata apud Lufthansa subsidiaria porttitor.",2026-06-06 04:09:58+00:00
547bee2479cf51bca91ffffc055fb7aa,2026-06-05T03:32:36Z,'Sommer',www.mobiflip.de,de,0.9,Steam Machine: Valve bestätigt Marktstart „im Sommer“,"Die Steam Machine sollte eigentlich Anfang 2026 starten, aber die Krise rund um RAM- und Speicherpreise hat dafür gesorgt, dass man die Konsole verschieben musste. Vor ein paar Wochen deutete …",https://www.mobiflip.de/steam-machine-valve-bestaetigt-marktstart-im-sommer/,https://www.mobiflip.de/wp-content/uploads/2025/11/steam-machine.jpg,,"Die Steam Machine sollte eigentlich Anfang 2026 starten, aber die Krise rund um RAM- und Speicherpreise hat dafür gesorgt, dass man die Konsole verschieben musste. Vor ein paar Wochen deutete sich je… [+820 chars]",,"Steam Machine: Valve bestätigt Marktstart „im Sommer“. Die Steam Machine sollte eigentlich Anfang 2026 starten, aber die Krise rund um RAM- und Speicherpreise hat dafür gesorgt, dass man die Konsole verschieben musste. Vor ein paar Wochen deutete …","Steam Machine: Valve confirms market launch “in the summer”. The Steam Machine was supposed to launch in early 2026, but the crisis surrounding RAM and storage prices meant that the console had to be postponed. A few weeks ago...","Vapor Machina: Valve confirmat forum Lorem ""aestatis"". Steam Machina in primo 2026 mittere putabatur, sed discrimen circumstantium RAM et pretia repositionis significabat consolatorium differendum esse. Ante aliquot septimanas...",2026-06-06 04:09:58+00:00
8c7d46cad5ce302c9b64fa03ee628955,2026-06-05T03:55:04Z,'Sommer',www.zeit.de,de,0.9,ZDF-Satireformat: Heute geht die «heute-show» in Sommerpause - aber nicht ganz,Hier finden Sie Informationen zu dem Thema „ZDF-Satireformat“. Lesen Sie jetzt „Heute geht die «heute-show» in Sommerpause - aber nicht ganz“.,https://www.zeit.de/news/2026-06/05/heute-geht-die-heute-show-in-sommerpause-aber-nicht-ganz,https://img.zeit.de/news/2026-06/05/heute-geht-die-heute-show-in-sommerpause-aber-nicht-ganz-image-group/wide__1300x731,http://web.archive.org/web/20260605040728/https://www.zeit.de/news/2026-06/05/heute-geht-die-heute-show-in-sommerpause-aber-nicht-ganz,Heute kommt die letzte reguläre «heute-show» im ZDF vor der Sommerpause - die erste Sendung ist dann erst wieder am 4. September im Programm. Doch Fans bekommen in der Sommerpause wieder Spezialsendu… [+3661 chars],,ZDF-Satireformat: Heute geht die «heute-show» in Sommerpause - aber nicht ganz. Hier finden Sie Informationen zu dem Thema „ZDF-Satireformat“. Lesen Sie jetzt „Heute geht die «heute-show» in Sommerpause - aber nicht ganz“.,ZDF satire format: Today the “heute-show” is taking a summer break - but not completely. Here you will find information on the topic of “ZDF satire format”. Now read “Today the “heute-show” is taking a summer break - but not completely”.,"ZDF satirae forma: Hodie ""heute-spectaculum"" aestate intermissum accipit - sed non omnino. Hic informationes invenies in argumento ""ZDF satirae format"". Nunc legitur ""Hodie ""heute-spectaculum"" aestate intermissum accipit, sed non omnino.",2026-06-06 04:09:58+00:00
3c6b5a66a380400ec3a6fa0b6da01259,2026-06-05T03:55:04Z,'Sommer',www.stern.de,de,0.9,ZDF-Satireformat: Heute geht die „heute-show“ in Sommerpause - aber nicht ganz,"Valerie Niehaus beschäftigt sich mit dem FIFA-Chef, Fabian Köster trifft Außenminister Wadephul, Lutz van der Horst stellt mehr Quiz-Fragen: Das ist das Sommer-Programm der ZDF-Marke „heute-show“.",https://www.stern.de/lifestyle/zdf-satireformat--heute-geht-die--heute-show--in-sommerpause---aber-nicht-ganz-37496220.html,https://image.stern.de/37496222/t/9U/v1/w1440/r1.7778/-/05--6qturirlenv15axs2048jpeg---9172c26a997ced13.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Valerie Niehaus beschäftigt sich mit dem FIFA-Chef, Fabian Köster trifft Außenminister Wadephul, Lutz van der Horst stellt mehr Quiz-Fragen: Das … [+3824 chars]",,"ZDF-Satireformat: Heute geht die „heute-show“ in Sommerpause - aber nicht ganz. Valerie Niehaus beschäftigt sich mit dem FIFA-Chef, Fabian Köster trifft Außenminister Wadephul, Lutz van der Horst stellt mehr Quiz-Fragen: Das ist das Sommer-Programm der ZDF-Marke „heute-show“.","ZDF satire format: Today the “heute-show” is taking a summer break - but not completely. Valerie Niehaus deals with the FIFA boss, Fabian Köster meets Foreign Minister Wadephul, Lutz van der Horst asks more quiz questions: This is the summer program of the ZDF brand “heute-show”.","ZDF satirae forma: Hodie ""heute-spectaculum"" aestate intermissum accipit - sed non omnino. Valerie Niehaus de FIFA bulla agit, Fabianus Köster minister Externorum Wadephul occurrit, Lutz van der Horst plures interrogationes quaerit: Haec est aestas programmatis notae ZDF ""heute-spectaculi"".",2026-06-06 04:09:58+00:00
417934b775f3d6c2b0502849bdc939f3,2026-06-05T03:56:20Z,'Sommer',www.tagesspiegel.de,de,0.9,ZDF-Satireformat: Heute geht die „heute-show“ in Sommerpause - aber nicht ganz,"Valerie Niehaus beschäftigt sich mit dem FIFA-Chef, Fabian Köster trifft Außenminister Wadephul, Lutz van der Horst stellt mehr Quiz-Fragen: Das ist das Sommer-Programm der ZDF-Marke „heute-show“.",https://www.tagesspiegel.de/gesellschaft/zdf-satireformat-heute-geht-die-heute-show-in-sommerpause-aber-nicht-ganz-15679425.html,https://www.tagesspiegel.de/images/15679424/alternates/BASE_16_9_W1400/1780631780000/fabian-koster-und-lutz-van-der-horst.jpeg,,Heute kommt die letzte reguläre heute-show im ZDF vor der Sommerpause - die erste Sendung ist dann erst wieder am 4. September im Programm. Doch Fans bekommen in der Sommerpause wieder Spezialsendung… [+3677 chars],,"ZDF-Satireformat: Heute geht die „heute-show“ in Sommerpause - aber nicht ganz. Valerie Niehaus beschäftigt sich mit dem FIFA-Chef, Fabian Köster trifft Außenminister Wadephul, Lutz van der Horst stellt mehr Quiz-Fragen: Das ist das Sommer-Programm der ZDF-Marke „heute-show“.","ZDF satire format: Today the “heute-show” is taking a summer break - but not completely. Valerie Niehaus deals with the FIFA boss, Fabian Köster meets Foreign Minister Wadephul, Lutz van der Horst asks more quiz questions: This is the summer program of the ZDF brand “heute-show”.","ZDF satirae forma: Hodie ""heute-spectaculum"" aestate intermissum accipit - sed non omnino. Valerie Niehaus de FIFA bulla agit, Fabianus Köster minister Externorum Wadephul occurrit, Lutz van der Horst plures interrogationes quaerit: Haec est aestas programmatis notae ZDF ""heute-spectaculi"".",2026-06-06 04:09:58+00:00
59bb6039d9f938ae91803d25c81d168a,2026-06-05T04:00:00Z,'Sommer',www.autobild.de,de,0.9,Welche günstigen Cabrio-Modelle sind empfehlenswert?,"Mit dem Sommer kommt die Lust aufs Cabrio. Welche günstigen Modelle bei der HU wenig Mängel haben, zeigt der TÜV-Report.",https://www.autobild.de/artikel/gebrauchte-cabrios-im-check-5573667.html,https://i.auto-bild.de/ir_img/1/2/5/0/1/7/8/Smart-Fortwo-Cabrio-2869-1152x647-6d11a206b9dbc743.jpg?impolicy=og_images,http://web.archive.org/web/20260605050621/https://www.autobild.de/artikel/gebrauchte-cabrios-im-check-5573667.html,"Die Sonne lacht, runter mit dem Dach. Sommer-Feeling und steigende Temperaturen machen Lust auf die neue Cabrio-Saison. Doch wer mit offenem Dach, cooler Musik und wehendem Haar durch blühende Landsc… [+4860 chars]",,"Welche günstigen Cabrio-Modelle sind empfehlenswert?. Mit dem Sommer kommt die Lust aufs Cabrio. Welche günstigen Modelle bei der HU wenig Mängel haben, zeigt der TÜV-Report.",Which cheap convertible models are recommended? With summer comes the desire for a convertible. The TÜV report shows which cheap models at HU have few defects.,Quae vilia convertuntur exempla commendantur? Aestate desiderium convertitur. Fama TÜV ostendit quae vilia exempla apud HU pauca vitia habent.,2026-06-06 04:09:58+00:00
1f770edd0e9103e20b09e7344be44d7e,2026-06-05T04:08:31Z,'Sommer',orf.at,de,0.9,Sommeroffensive mit neuen Vorzeichen,"Im russischen Angriffskrieg gegen die Ukraine herrscht an der Front ein Patt und nahezu Stillstand. Doch die Ukraine verfügt durch ihre Drohnentechnologie nun über die Fähigkeit zu taktischen Manövern, die laut Fachleuten vor einem Jahr noch undenkbar waren. …",https://orf.at/stories/3432137/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F23%2F75%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3060959_master_1184975_ukraine_krieg_russland_sommeroffensive_analyse_body_im.jpg%3Fs%3Df597d66ccaa193d024e09b9dce25e8986e3703da,http://web.archive.org/web/20260605090020/https://orf.at/stories/3432137/,"Die Ukraine geht seit einigen Wochen schon davon aus, dass Russland eine Offensive im Sommer vorbereitet. So erhöhte die russische Armee die Zahl ihrer Angriffe seit der letzten April-Woche, auch im … [+4570 chars]",,"Sommeroffensive mit neuen Vorzeichen. Im russischen Angriffskrieg gegen die Ukraine herrscht an der Front ein Patt und nahezu Stillstand. Doch die Ukraine verfügt durch ihre Drohnentechnologie nun über die Fähigkeit zu taktischen Manövern, die laut Fachleuten vor einem Jahr noch undenkbar waren. …","Summer offensive with new signs. In the Russian war of aggression against Ukraine there is a stalemate and almost standstill at the front. But thanks to its drone technology, Ukraine now has the ability to carry out tactical maneuvers that experts say were unthinkable a year ago. …","Aestas novis signis ingrata est. In bello Russico irascibilis contra Ucrainam est stalematum et prope in fronte consistit. Sed propter suam fucam technologiam, Ucraina nunc facultatem habet ad decursiones imperatorias perficiendas quas periti dicunt ante annum cogitare posse. ...",2026-06-06 04:09:58+00:00
838a4d13a771ebcb9b189bc0e88aa317,2026-06-01T19:30:09Z,'Pollen',www.macerkopf.de,de,0.9,Aiper EcoSurfer S2 im Test: Roboter-Skimmer kann überzeugen,"Der Sommer ist im vollen Gange und die Pools in den Garten dürften bei den deutlich gestiegen Temperaturen stärker frequentiert werden, als es noch vor ein paar Wochen der Fall war. Die zum Teil heißen Temperaturen laden förmlich ein, ins kühle Nass zu spring…",https://www.macerkopf.de/2026/06/01/aiper-ecosurfer-s2-test-roboter/,https://www.macerkopf.de/wp-content/uploads/2026/05/aiper_ecosurfer_s2_test_3.jpeg,,"Der Sommer ist im vollen Gange und die Pools in den Garten dürften bei den deutlich gestiegen Temperaturen stärker frequentiert werden, als es noch vor ein paar Wochen der Fall war. Die zum Teil heiß… [+7730 chars]",,"Aiper EcoSurfer S2 im Test: Roboter-Skimmer kann überzeugen. Der Sommer ist im vollen Gange und die Pools in den Garten dürften bei den deutlich gestiegen Temperaturen stärker frequentiert werden, als es noch vor ein paar Wochen der Fall war. Die zum Teil heißen Temperaturen laden förmlich ein, ins kühle Nass zu spring…",Aiper EcoSurfer S2 in the test: Robot skimmer is convincing. Summer is in full swing and the pools in the garden are likely to be more frequented than they were a few weeks ago as the temperatures have risen significantly. The sometimes hot temperatures literally invite you to jump into the cool water...,Aiper EcoSurfer S2 in test: Robot skimmer persuadet. Aestas in plena adductius et paludes in horto frequentiores esse verisimile est quam ante aliquot septimanas sicut temperaturas insigniter surrexerunt. Aliquando temperaturae calidae litteram invitant ut in aquam frigidam salias...,2026-06-07 08:27:23+00:00
e3866a58afcc06cdd905022eb2774f21,2026-06-02T07:11:00Z,'Sommer',www.stern.de,de,0.9,Schattenspender: Sommerlicher Schutz: Sechs Sonnenschirme im stern-Test,"Der stern hat sich im Sonnenschirm-Test unter sechs unterschiedliche Modelle gesetzt und überprüft, wie stabil und zuverlässig sie sind. Dabei zeigte sich eine Überraschung",https://www.stern.de/kaufkosmos/sonnenschirm-test--dieser-schirm-ueberzeugt-im-vergleich-37371986.html,https://image.stern.de/37371988/t/2V/v3/w1440/r1.7778/-/sonnenschirm-test.jpg,http://web.archive.org/web/20260603132636/https://www.stern.de/kaufkosmos/sonnenschirm-test--dieser-schirm-ueberzeugt-im-vergleich-37371986.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der stern hat sich im Sonnenschirm-Test unter sechs unterschiedliche Modelle gesetzt und überprüft, wie stabil und zuverlässig sie sind. Dabei ze… [+25324 chars]",,"Schattenspender: Sommerlicher Schutz: Sechs Sonnenschirme im stern-Test. Der stern hat sich im Sonnenschirm-Test unter sechs unterschiedliche Modelle gesetzt und überprüft, wie stabil und zuverlässig sie sind. Dabei zeigte sich eine Überraschung",Shade provider: Summer protection: six parasols in the stern test. Stern tested six different models in the parasol test and checked how stable and reliable they are. A surprise emerged,Provisor umbra: tutela aestiva: sex parasolae in atrox experimento. Stern probata sex alia exempla in pellexi examinis et coercita quam stabilia et certa sint. Mirum emersit,2026-06-07 08:27:23+00:00
110cb0c745f930f3ee595daf7cbe7816,2026-06-04T13:44:16Z,'Pollen',www.diepresse.com,de,0.9,Warum echter Honig nie gleich schmecken sollte [premium],"Je nach Wetter, Blüte und Landschaft verändert sich das Aroma von Honig jedes Jahr aufs Neue – mittlerweile spielt hier sogar der Klimawandel mit.",https://www.diepresse.com/27282508/warum-echter-honig-nie-gleich-schmecken-sollte,https://img.diepresse.com/public/incoming/vu6fnz-2271376338/alternates/WEBP_WIDE_1200/2271376338,,"Guter Honig hinterlässt am Gaumen ein cremiges Gefühl und sollte auch im Abgang nicht sauer werden. Schmeckt er gärig eine typische Fehlnote , dann wurde er falsch und zu feucht geerntet. Der Rest is… [+7506 chars]",,"Warum echter Honig nie gleich schmecken sollte [premium]. Je nach Wetter, Blüte und Landschaft verändert sich das Aroma von Honig jedes Jahr aufs Neue – mittlerweile spielt hier sogar der Klimawandel mit.","Why real honey should never taste the same [premium]. Depending on the weather, flowers and landscape, the aroma of honey changes every year - climate change is now even playing a role here.","Quare verum mel numquam idem gustare debet. Secundum tempestatem, florum et landscape, odor mellis quotannis mutat - mutatio climatis nunc etiam munus hic agit.",2026-06-07 08:27:23+00:00
a54c0eb5ba66c1815f5a7c2af65c811a,2026-06-05T18:12:09Z,'Winter',www.faz.net,de,0.9,USA unter Trump: US-Gericht erklärt Stopp von Einwanderungsanträgen für rechtswidrig,Stopp wurde im Winter beschlossen +++  ICE schränkt Meldepflicht für Todesfälle ein +++ Nur noch Todesfälle in Gewahrsam erfasst +++ Pentagon stellt verurteilten Kapitolstürmer ein +++ alle Neuigkeiten im Liveblog,https://www.faz.net/aktuell/politik/usa-unter-trump/liveticker-usa-unter-trump-us-gericht-stopp-von-einwanderungsantraegen-rechtswidrig-faz-19444916.html,https://media0.faz.net/image/w1200h627/2175201c1e8c/w4908h2564x0y155o/202605/43601.0.2123086663/der-stopp-habe-unzaehlige.webp,,Die neueste Obsession des amerikanischen Präsidenten: Die Größe des sogenannten Reflecting Pool am Lincoln-Denkmal auf der National Mall in der Washingtoner Innenstadt. Ohne den Zusammenhang zu erklä… [+1004 chars],,USA unter Trump: US-Gericht erklärt Stopp von Einwanderungsanträgen für rechtswidrig. Stopp wurde im Winter beschlossen +++  ICE schränkt Meldepflicht für Todesfälle ein +++ Nur noch Todesfälle in Gewahrsam erfasst +++ Pentagon stellt verurteilten Kapitolstürmer ein +++ alle Neuigkeiten im Liveblog,USA under Trump: US court declares stop of immigration applications unlawful. Stop was decided in winter +++ ICE restricts reporting of deaths +++ Only deaths in custody recorded +++ Pentagon hires convicted Capitol stormer +++ all news in the live blog,USA sub BUCINUM: Curia US immigrationis applicationes cessare declarat illicitas. Siste statutum est in hieme +++ GLACIO coarctat renuntiatio funerum +++ Solus mortes in custodia exposita +++ Pentagoni conducit damnatos expugnator Capitolii +++ omnes nuntios in diario vivo,2026-06-08 04:50:56+00:00
f8d90ca0ea105dd571ba510761d96f20,2026-06-05T18:46:45Z,'Winter',www.zeit.de,de,0.9,Lage in der Ukraine: Bis zum Winter haben sie noch Zeit,"Selenskyj wendet sich an Putin, Europa bereitet sich auf Verhandlungen mit Russland vor. Doch ob der Krieg noch dieses Jahr enden kann, ist fraglich. Der Wochenrückblick",https://www.zeit.de/politik/ausland/2026-06/ukraine-lage-krieg-ende-verhandlungen-selenskyj-putin-woche,https://img.zeit.de/politik/ausland/2026-06/ukraine-lage-krieg-ende-verhandlungen-selenskyj-putin-woche-bild-kyjiw-2/wide__1300x731,,"Undiplomatisch direkt und stellenweise persönlich ist der offene Brief an Wladimir Putin, den der ukrainische Präsident am Donnerstagabend auf seiner Website veröffentlicht hat. »Sie haben fast die H… [+14742 chars]",,"Lage in der Ukraine: Bis zum Winter haben sie noch Zeit. Selenskyj wendet sich an Putin, Europa bereitet sich auf Verhandlungen mit Russland vor. Doch ob der Krieg noch dieses Jahr enden kann, ist fraglich. Der Wochenrückblick","Situation in Ukraine: They still have time until winter. Zelensky turns to Putin, Europe prepares for negotiations with Russia. But it is questionable whether the war can end this year. The weekly review","Situs in Ucraina: tempus habent usque ad hiemem. Zelensky ad Putin se vertit, Europa negotia cum Russia parat. Sed dubium est an bellum hoc anno finire possit. Recensio hebdomadalis",2026-06-08 04:50:56+00:00
